,CSV File Paths,Max_err,Max_sqr_err,MSE,MSQRT
903,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,508.97607421875,259056.6441271305,16182.212356705182,127.20932495971033
10,./Mdl/GRU60_GRU/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,233.623291015625,54579.84210497141,16186.116626889658,127.22466988320173
63,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,356.32818603515625,126969.77616310492,16278.270322657052,127.58632498295832
453,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,317.8138427734375,101005.63865841925,16314.63241369603,127.72874544790625
774,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,429.580322265625,184539.25327783823,16328.662947389135,127.78365680864331
357,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,427.866455078125,183069.70338112116,16330.545638634218,127.79102331006752
97,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,245.33676147460935,60190.12653084936,16333.457961852151,127.80241766825912
658,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,430.2813720703125,185142.0591507107,16348.268251980737,127.86034667550662
575,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,666.688232421875,444473.199249804,16393.06223708553,128.03539446998838
895,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,330.43896484375,109189.90948700905,16453.982047206417,128.27307608070532
611,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,393.856689453125,155123.09182697535,16500.939849057297,128.45598409205115
852,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,512.171875,262320.0295410156,16507.389131573153,128.48108472290056
176,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,327.2449951171875,107089.28682924807,16579.914753230554,128.76301780103847
745,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,521.115234375,271561.0874977112,16618.11324782931,128.91126113660246
230,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,284.60302734375,80998.88317322731,16652.1366001335,129.04315789740076
1022,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_25_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,266.68603515625,71121.44134736061,16658.67982442695,129.0685082598654
588,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_21_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,226.93673706054688,51500.28262768779,16661.23706489189,129.0784144033846
392,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,383.390380859375,146988.18413549662,16714.12328957902,129.28311293273774
209,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,288.76513671875,83385.30418419838,16719.41747723885,129.30358648250578
1000,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_14_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,478.364990234375,228833.0638819337,16790.07571831532,129.57652456488913
1179,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_30_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,291.2889404296875,84849.24681665003,16805.69028116471,129.63676284590227
57,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,407.29443359375,165888.75563645363,16857.829924776717,129.83770609794644
358,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,524.9378662109375,275559.7633820921,16871.95784430778,129.892100777175
196,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,206.07530212402344,42467.03014550754,16902.817039142592,130.0108343144624
158,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,200.07298278808597,40029.198441721746,16927.77569815301,130.10678574983325
384,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,479.44140625,229864.06202697754,16986.5299070483,130.3323824191375
380,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,303.1529541015625,91901.71358050406,17059.198189087732,130.61086550929724
638,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_12_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,638.0374755859375,407091.8202520758,17098.94190325118,130.76292250959818
1142,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_14_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,148.8422393798828,22154.012223618338,17129.354371652986,130.87915942445912
480,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,385.197265625,148376.9334449768,17150.21284621925,130.95882118520785
191,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,632.15576171875,399620.907074213,17174.52610341062,131.05161618007853
52,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,609.7696533203125,371819.0301103741,17212.6147519166,131.1968549619868
395,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,447.9893798828125,200694.4844877869,17218.11657084262,131.2178210870864
819,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,299.8895263671875,89933.72802473605,17236.71244930786,131.28866077962658
824,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,556.909912109375,310148.6502056718,17243.281325586744,131.31367531824986
394,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,380.853515625,145049.40036392212,17304.011445340486,131.54471272286273
974,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_100_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,155.14210510253906,24069.072775647277,17360.485342071206,131.75919452573777
680,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,244.29690551757807,59680.978045464464,17427.84190951455,132.01455188544386
256,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,349.98260498046875,122487.82378891483,17434.642899156104,132.04030785769967
89,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,447.2745361328125,200054.5106728226,17442.579008568613,132.07035628243233
558,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_16_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,486.7261962890625,236902.390154019,17526.15763012594,132.38639518517732
791,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,563.38330078125,317400.7435991764,17662.586909757174,132.90066557304058
1008,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_18_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,335.3505859375,112460.01548862457,17702.52045161694,133.05081905654296
614,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,620.265869140625,384729.74842077494,17725.704466376807,133.13791520966822
914,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,529.915771484375,280810.72486788034,17791.28765607231,133.38398575568323
45,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,571.7265625,326871.2622680664,17877.93652561153,133.70840110333955
905,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,549.51611328125,301967.9587557316,17900.74786713995,133.79367648412966
1152,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_18_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_18_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,138.4127960205078,19158.102102214703,17914.871861261086,133.84644881826745
793,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,524.9490966796875,275571.5541048199,18036.429975390227,134.29977652770026
320,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,362.4141845703125,131344.04117776453,18060.682103846117,134.39003721945357
613,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,465.565673828125,216751.39664703608,18091.766775599197,134.5056384528143
539,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,368.6087646484375,135872.4213756472,18146.413529682595,134.70862455567794
499,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,692.809814453125,479985.4390025735,18164.080745882377,134.77418427088466
515,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,604.2890625,365165.2710571289,18199.205074301186,134.90442940949413
932,./Mdl/GRU_GRU_Uchgsametime/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,521.906005859375,272385.878952086,18208.652498267908,134.93944011395595
221,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,482.9036865234375,233195.9704579264,18349.85655969141,135.4616423925659
697,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,521.247802734375,271699.2718554139,18492.56053421207,135.9873543172749
754,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,409.2657470703125,167498.451725021,18503.55924701277,136.02778851033625
840,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,309.809814453125,95982.12113147974,18504.216507121208,136.0302043927054
347,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,483.03662109375,233324.377317667,18552.78164616203,136.20859608028428
608,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_21_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,433.933349609375,188298.15190321207,18555.49009095548,136.21853798567756
529,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_12_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,581.0458984375,337614.33609104156,18569.68302149441,136.27062420600564
1155,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_18_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,150.35973358154297,22608.04948271258,18569.731073410712,136.27080051651092
885,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,330.447998046875,109195.8794131875,18607.86209399742,136.4106377596609
88,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,337.42938232421875,113858.58805570379,18616.08163230073,136.44076235605226
252,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,512.3284912109375,262480.48290647566,18645.355677988784,136.54799770772468
537,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,655.2542724609375,429358.1615783125,18785.662612496424,137.06079896343968
216,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,449.4677734375,202021.27935886383,18790.45556839468,137.07828262855747
464,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,236.20230102539065,55791.527009689264,18793.508466389063,137.08941777682574
1043,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_35_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,407.4925537109375,166050.18132986128,18810.079074204546,137.1498416849416
381,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,465.2818603515625,216487.2095722109,18835.470687676712,137.24237934281348
1153,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_18_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,148.63800048828125,22093.255189154297,18943.161378213823,137.63415774513905
4,./Mdl/GRU60_GRU/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_16_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,408.5330810546875,166899.27831603587,18965.847447752123,137.7165474725246
677,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,522.1170654296875,272606.2300129086,18966.01602753952,137.7171595246559
581,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_50_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,614.439208984375,377535.54153734446,19002.26997749615,137.84872134878927
125,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,517.62451171875,267935.13513207436,19004.944769176047,137.85842291704938
561,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_16_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,568.8580322265625,323599.4608286768,19057.030404638186,138.04720353791376
218,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,462.755615234375,214142.75943094492,19215.410808318444,138.61966241597347
299,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,513.6553955078125,263841.8653342873,19225.036188466438,138.6543767375067
877,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,682.142578125,465318.4968910217,19250.86873474653,138.74749992250864
703,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,589.4559326171875,347458.2964975983,19278.423719076938,138.84676344473047
632,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_28_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_50_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,652.2755126953125,425463.3444619328,19373.095229792092,139.18726676600878
206,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,655.9637451171875,430288.4349081665,19375.062974771427,139.19433528262357
344,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,402.3621826171875,161895.32600046694,19441.71889767805,139.4335644587703
67,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,390.8804931640625,152787.5599361807,19467.83595274551,139.5271871455363
681,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,311.77294921875,97202.37186455727,19468.650639353047,139.53010656970432
662,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,406.89794921875,165565.94107842445,19475.346847802575,139.55410007521303
318,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,523.1116943359375,273645.8447510153,19540.178961269423,139.78619016651618
185,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,540.1290283203125,291739.36723424494,19611.901593199156,140.04249923933503
661,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_28_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,495.1312255859375,245154.93055023253,19644.651830222592,140.159380100736
276,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,404.19091796875,163370.2981684208,19646.091276878433,140.16451504171243
